"Year","Fishery","River.Section","1.1","1.2","1.3","1.4","1.5","1.6","2.2","2.3","2.4","2.5"
1981,"US_Comm","above_pilot",0,69,256,57,2,0,0,0,0,0
1981,"US_Comm","above_pilot",0,41,176,2293,38,0,0,0,0,0
1981,"US_Comm","above_pilot",0,50,391,616,34,0,0,0,0,0
1981,"US_Comm","above_pilot",0,69,46,1,0,0,0,0,0,0
1981,"US_Comm","above_pilot",0,45,43,784,23,0,0,0,0,0
1981,"US_Comm","above_pilot",0,53,119,150,14,0,0,0,0,0
1981,"US_Comm","above_pilot",0,466,1779,3843,286,0,0,0,0,0
1981,"US_Comm","above_pilot",0,40,47,875,25,0,0,0,0,0
1981,"US_Comm","below_pilot",0,1509,5095,503,13,0,0,0,0,0
1981,"US_Comm","below_pilot",0,836,5833,57050,988,0,0,0,0,0
1981,"US_Comm","below_pilot",0,931,7223,18331,1194,0,0,0,0,0
1981,"US_Comm","below_pilot",0,606,1971,355,9,0,0,0,0,0
1981,"US_Comm","below_pilot",0,386,3526,26569,431,0,0,0,0,0
1981,"US_Comm","below_pilot",0,430,3584,7453,461,0,0,0,0,0
1981,"US_Comm","Canada",0,628,2398,5181,386,0,0,0,0,0
1981,"US_Sport","above_pilot",1,41,214,510,3,0,0,0,0,0
1981,"US_Subsistence","above_pilot",0,6,106,0,0,0,0,0,0,0
1981,"US_Subsistence","above_pilot",0,8,210,2395,42,0,0,0,0,0
1981,"US_Subsistence","above_pilot",0,8,485,697,44,0,0,0,0,0
1981,"US_Subsistence","above_pilot",0,194,130,3,0,0,0,0,0,0
1981,"US_Subsistence","above_pilot",0,127,121,2208,65,0,0,0,0,0
1981,"US_Subsistence","above_pilot",0,149,335,423,39,0,0,0,0,0
1981,"US_Subsistence","above_pilot",0,2090,4692,5914,552,0,0,0,0,0
1981,"US_Subsistence","above_pilot",0,113,133,2469,70,0,0,0,0,0
1981,"US_Subsistence","below_pilot",0,3,61,0,0,0,0,0,0,0
1981,"US_Subsistence","below_pilot",0,5,120,1366,24,0,0,0,0,0
1981,"US_Subsistence","below_pilot",0,4,276,398,25,0,0,0,0,0
1981,"US_Subsistence","below_pilot",0,5,95,0,0,0,0,0,0,0
1981,"US_Subsistence","below_pilot",0,7,187,2143,38,0,0,0,0,0
1981,"US_Subsistence","below_pilot",0,7,434,624,40,0,0,0,0,0
1981,"US_Subsistence","Canada",0,695,2656,5738,427,0,0,0,0,0
1982,"US_Comm","above_pilot",0,335,308,120,4,0,0,0,0,0
1982,"US_Comm","above_pilot",0,85,153,520,34,0,0,1,0,0
1982,"US_Comm","above_pilot",0,26,126,671,157,0,7,40,14,8
1982,"US_Comm","above_pilot",30,235,144,42,1,0,0,0,0,0
1982,"US_Comm","above_pilot",30,55,51,151,12,0,0,0,0,0
1982,"US_Comm","above_pilot",30,13,39,196,58,0,0,0,0,0
1982,"US_Comm","above_pilot",410,500,1107,2380,781,0,12,98,97,0
1982,"US_Comm","above_pilot",0,203,420,314,42,0,2,0,0,0
1982,"US_Comm","below_pilot",0,2692,8159,4116,181,0,2,0,0,0
1982,"US_Comm","below_pilot",0,1304,3200,14873,1171,0,2,13,38,0
1982,"US_Comm","below_pilot",0,244,3073,25960,7359,0,39,361,1271,393
1982,"US_Comm","below_pilot",0,1336,2028,1572,69,0,0,0,0,0
1982,"US_Comm","below_pilot",0,751,2604,8182,652,0,0,13,11,0
1982,"US_Comm","below_pilot",0,145,1587,14916,4233,0,26,326,529,152
1982,"US_Comm","Canada",0,373,1429,4320,1989,0,31,249,249,0
1982,"US_Sport","above_pilot",3,274,287,393,47,0,0,1,1,0
1982,"US_Subsistence","above_pilot",0,16,81,88,3,0,0,0,0,0
1982,"US_Subsistence","above_pilot",0,38,166,354,21,0,0,0,2,0
1982,"US_Subsistence","above_pilot",0,10,135,1879,457,0,0,6,100,3
1982,"US_Subsistence","above_pilot",116,908,556,162,4,0,0,0,0,0
1982,"US_Subsistence","above_pilot",116,213,197,583,46,0,0,0,0,0
1982,"US_Subsistence","above_pilot",116,50,151,757,224,0,0,0,0,0
1982,"US_Subsistence","above_pilot",978,1192,2639,5674,1862,0,29,234,231,0
1982,"US_Subsistence","above_pilot",0,691,1431,1069,143,0,7,0,0,0
1982,"US_Subsistence","below_pilot",0,25,80,68,2,0,0,0,0,0
1982,"US_Subsistence","below_pilot",0,58,141,415,18,0,0,0,1,0
1982,"US_Subsistence","below_pilot",0,15,161,1088,171,0,0,11,51,6
1982,"US_Subsistence","below_pilot",0,10,51,55,2,0,0,0,0,0
1982,"US_Subsistence","below_pilot",0,24,104,222,13,0,0,0,1,0
1982,"US_Subsistence","below_pilot",0,6,85,1180,287,0,0,4,63,2
1982,"US_Subsistence","Canada",0,370,1417,4284,1972,0,31,247,247,0
1983,"US_Comm","above_pilot",0,99,340,317,1,0,0,0,0,0
1983,"US_Comm","above_pilot",0,178,491,924,73,0,0,0,0,0
1983,"US_Comm","above_pilot",0,12,145,1315,199,0,0,0,12,0
1983,"US_Comm","above_pilot",2,103,50,14,0,0,0,1,0,0
1983,"US_Comm","above_pilot",2,164,80,62,1,0,0,1,0,0
1983,"US_Comm","above_pilot",1,11,16,88,2,0,0,1,2,0
1983,"US_Comm","above_pilot",0,338,1249,1799,147,0,7,37,29,0
1983,"US_Comm","above_pilot",0,32,312,524,43,0,0,0,0,0
1983,"US_Comm","below_pilot",0,2366,6940,5147,33,0,0,52,43,0
1983,"US_Comm","below_pilot",0,3637,6625,22179,1845,0,0,7,93,0
1983,"US_Comm","below_pilot",0,254,4684,33533,4827,0,0,317,2783,92
1983,"US_Comm","below_pilot",0,1334,3945,3657,14,0,0,0,0,0
1983,"US_Comm","below_pilot",0,2101,5004,8726,699,0,0,0,5,0
1983,"US_Comm","below_pilot",0,164,1880,13466,2011,0,0,0,223,0
1983,"US_Comm","Canada",0,145,1408,9238,1760,0,0,41,435,0
1983,"US_Sport","above_pilot",0,206,216,580,45,0,0,0,1,0
1983,"US_Subsistence","above_pilot",0,16,227,116,1,0,0,1,0,0
1983,"US_Subsistence","above_pilot",0,105,602,1552,91,0,0,0,2,0
1983,"US_Subsistence","above_pilot",0,4,190,1677,217,0,0,25,75,9
1983,"US_Subsistence","above_pilot",28,1417,688,193,0,0,0,14,0,0
1983,"US_Subsistence","above_pilot",28,2257,1101,853,14,0,0,14,0,0
1983,"US_Subsistence","above_pilot",14,151,220,1211,27,0,0,14,27,0
1983,"US_Subsistence","above_pilot",0,1571,5804,8360,683,0,33,172,135,0
1983,"US_Subsistence","above_pilot",0,512,1135,2373,189,0,0,0,2,0
1983,"US_Subsistence","below_pilot",0,24,203,28,0,0,0,1,0,0
1983,"US_Subsistence","below_pilot",0,174,642,2413,102,0,0,0,2,0
1983,"US_Subsistence","below_pilot",0,8,248,2091,179,0,0,64,63,21
1983,"US_Subsistence","below_pilot",0,30,419,215,1,0,0,1,0,0
1983,"US_Subsistence","below_pilot",0,194,1111,2865,168,0,0,0,4,0
1983,"US_Subsistence","below_pilot",0,8,350,3096,401,0,0,47,139,16
1983,"US_Subsistence","Canada",0,66,640,4202,800,0,0,19,198,0
1984,"US_Comm","above_pilot",0,5,98,659,26,0,0,0,0,0
1984,"US_Comm","above_pilot",0,31,661,735,167,0,0,0,38,10
1984,"US_Comm","above_pilot",0,0,0,451,119,0,0,0,36,3
1984,"US_Comm","above_pilot",0,12,209,364,18,0,0,0,0,0
1984,"US_Comm","above_pilot",0,2,37,80,23,0,0,0,11,0
1984,"US_Comm","above_pilot",0,2,25,116,37,0,0,0,25,0
1984,"US_Comm","above_pilot",0,205,992,2044,368,0,0,34,26,0
1984,"US_Comm","above_pilot",0,12,210,453,130,0,0,0,62,0
1984,"US_Comm","below_pilot",0,791,4824,18357,888,0,20,0,20,0
1984,"US_Comm","below_pilot",0,1168,13071,15553,4278,0,20,35,1246,59
1984,"US_Comm","below_pilot",0,0,0,9791,3022,0,20,232,1268,8
1984,"US_Comm","below_pilot",0,902,2492,7246,323,0,3,0,0,0
1984,"US_Comm","below_pilot",0,866,8224,7623,1973,0,3,10,345,33
1984,"US_Comm","below_pilot",0,0,0,4834,1427,0,3,66,319,5
1984,"US_Comm","Canada",0,963,2439,4943,1348,0,32,96,64,0
1984,"US_Sport","above_pilot",0,35,146,132,37,0,0,0,1,0
1984,"US_Subsistence","above_pilot",0,4,67,548,26,0,0,0,0,0
1984,"US_Subsistence","above_pilot",0,14,686,740,198,0,0,1,111,0
1984,"US_Subsistence","above_pilot",0,0,0,609,187,0,0,12,139,0
1984,"US_Subsistence","above_pilot",0,78,1353,2356,116,0,0,0,0,0
1984,"US_Subsistence","above_pilot",0,13,239,518,149,0,0,0,71,0
1984,"US_Subsistence","above_pilot",0,13,162,751,239,0,0,0,162,0
1984,"US_Subsistence","above_pilot",0,835,4039,8322,1498,0,0,138,106,0
1984,"US_Subsistence","above_pilot",0,195,1476,2426,692,0,0,0,261,0
1984,"US_Subsistence","below_pilot",0,16,178,1108,27,0,0,0,0,0
1984,"US_Subsistence","below_pilot",0,94,1096,1075,152,0,0,5,64,0
1984,"US_Subsistence","below_pilot",0,0,0,625,102,0,0,25,57,0
1984,"US_Subsistence","below_pilot",0,13,250,1741,72,0,0,0,0,0
1984,"US_Subsistence","below_pilot",0,79,1588,1690,397,0,0,4,89,13
1984,"US_Subsistence","below_pilot",0,0,0,905,238,0,0,18,73,2
1984,"US_Subsistence","Canada",0,673,1705,3455,942,0,23,67,45,0
1985,"US_Comm","above_pilot",0,22,26,241,6,0,0,0,0,0
1985,"US_Comm","above_pilot",0,17,60,524,17,0,0,0,2,0
1985,"US_Comm","above_pilot",0,2,189,1272,120,0,0,17,66,7
1985,"US_Comm","above_pilot",0,34,30,63,2,0,0,0,0,0
1985,"US_Comm","above_pilot",0,9,20,52,2,0,0,0,0,0
1985,"US_Comm","above_pilot",0,0,66,336,44,0,0,3,3,0
1985,"US_Comm","above_pilot",0,175,459,2006,576,0,19,53,84,0
1985,"US_Comm","above_pilot",16,232,531,347,16,0,0,0,0,0
1985,"US_Comm","below_pilot",0,3389,4211,27011,1476,0,0,0,0,0
1985,"US_Comm","below_pilot",0,216,1584,15130,1007,0,0,0,35,0
1985,"US_Comm","below_pilot",0,16,2023,26601,5264,0,0,47,1717,284
1985,"US_Comm","below_pilot",0,3210,2659,10464,724,0,6,0,0,0
1985,"US_Comm","below_pilot",0,579,1809,9043,603,0,6,0,20,0
1985,"US_Comm","below_pilot",0,8,1444,13765,2869,0,6,181,914,55
1985,"US_Comm","Canada",0,25,1295,8223,2590,0,0,63,289,88
1985,"US_Sport","above_pilot",0,167,267,844,84,0,5,0,1,0
1985,"US_Subsistence","above_pilot",0,17,102,825,39,0,0,0,0,0
1985,"US_Subsistence","above_pilot",0,5,76,635,39,0,0,0,2,0
1985,"US_Subsistence","above_pilot",0,0,76,1181,211,0,0,1,95,38
1985,"US_Subsistence","above_pilot",0,319,281,590,19,0,0,0,0,0
1985,"US_Subsistence","above_pilot",0,84,187,487,19,0,0,0,0,0
1985,"US_Subsistence","above_pilot",0,0,618,3148,412,0,0,28,28,0
1985,"US_Subsistence","above_pilot",0,783,2054,8977,2578,0,85,237,376,0
1985,"US_Subsistence","above_pilot",120,1743,3990,2607,120,0,0,0,0,0
1985,"US_Subsistence","below_pilot",0,148,154,524,21,0,0,0,0,0
1985,"US_Subsistence","below_pilot",0,45,152,739,39,0,0,0,1,0
1985,"US_Subsistence","below_pilot",0,1,100,978,152,0,0,0,17,0
1985,"US_Subsistence","below_pilot",0,95,218,803,41,0,0,0,0,0
1985,"US_Subsistence","below_pilot",0,29,115,2119,151,0,0,0,4,0
1985,"US_Subsistence","below_pilot",0,1,182,2177,450,0,0,0,98,0
1985,"US_Subsistence","Canada",0,13,693,4400,1386,0,0,34,155,47
1986,"US_Comm","above_pilot",0,7,127,148,52,0,0,0,2,0
1986,"US_Comm","above_pilot",0,13,39,10,3,0,0,1,0,0
1986,"US_Comm","above_pilot",0,6,161,188,126,0,0,10,6,2
1986,"US_Comm","above_pilot",0,29,24,25,6,0,0,1,2,0
1986,"US_Comm","above_pilot",18,108,8,17,4,0,0,6,1,0
1986,"US_Comm","above_pilot",0,8,31,109,56,0,0,26,16,7
1986,"US_Comm","above_pilot",82,628,189,935,562,0,0,136,140,61
1986,"US_Comm","above_pilot",52,396,40,261,92,0,0,64,38,7
1986,"US_Comm","below_pilot",0,205,6653,4548,1329,0,0,8,43,0
1986,"US_Comm","below_pilot",0,190,935,394,136,0,0,7,5,0
1986,"US_Comm","below_pilot",0,125,8438,18103,11041,0,0,222,532,121
1986,"US_Comm","below_pilot",0,398,5879,6004,2125,0,2,42,79,0
1986,"US_Comm","below_pilot",0,707,1595,603,220,0,0,52,7,0
1986,"US_Comm","below_pilot",0,438,8640,8556,5586,0,4,514,330,68
1986,"US_Comm","Canada",0,0,1661,4865,4034,0,0,119,59,59
1986,"US_Sport","above_pilot",1,82,366,232,102,0,0,10,2,1
1986,"US_Subsistence","above_pilot",0,11,488,333,58,0,0,2,3,0
1986,"US_Subsistence","above_pilot",0,55,328,0,0,0,0,0,0,0
1986,"US_Subsistence","above_pilot",0,13,1216,1256,466,0,0,31,29,16
1986,"US_Subsistence","above_pilot",0,496,410,428,103,0,0,17,34,0
1986,"US_Subsistence","above_pilot",308,1848,137,291,68,0,0,103,17,0
1986,"US_Subsistence","above_pilot",0,137,530,1865,958,0,0,445,274,120
1986,"US_Subsistence","above_pilot",478,3656,1100,5444,3272,0,0,792,815,355
1986,"US_Subsistence","above_pilot",256,1948,197,1284,453,0,0,315,187,34
1986,"US_Subsistence","below_pilot",0,11,543,414,74,0,0,2,3,0
1986,"US_Subsistence","below_pilot",0,72,477,92,20,0,0,2,0,0
1986,"US_Subsistence","below_pilot",0,15,1472,1441,548,0,0,35,35,19
1986,"US_Subsistence","below_pilot",0,17,735,502,88,0,0,2,5,0
1986,"US_Subsistence","below_pilot",0,83,494,0,0,0,0,0,0,0
1986,"US_Subsistence","below_pilot",0,19,1831,1892,701,0,0,46,44,24
1986,"US_Subsistence","Canada",0,0,1472,4311,3575,0,0,105,52,52
1987,"US_Comm","above_pilot",0,9,14,224,9,0,1,4,0,0
1987,"US_Comm","above_pilot",0,9,34,337,30,0,1,4,0,0
1987,"US_Comm","above_pilot",0,33,109,944,207,0,1,9,58,2
1987,"US_Comm","above_pilot",3,29,24,140,4,0,1,2,1,0
1987,"US_Comm","above_pilot",3,32,53,211,15,0,1,2,1,0
1987,"US_Comm","above_pilot",3,115,173,590,102,0,0,2,17,0
1987,"US_Comm","above_pilot",9,272,451,2524,455,0,2,13,32,0
1987,"US_Comm","above_pilot",22,450,661,1941,219,0,6,22,17,0
1987,"US_Comm","below_pilot",0,1344,1524,17640,686,0,11,11,52,50
1987,"US_Comm","below_pilot",0,357,1193,12320,946,0,11,19,41,0
1987,"US_Comm","below_pilot",0,965,3101,28040,4961,0,11,229,2780,351
1987,"US_Comm","below_pilot",0,352,371,5086,199,0,11,58,6,0
1987,"US_Comm","below_pilot",0,384,823,7646,684,0,11,61,11,0
1987,"US_Comm","below_pilot",0,1468,2665,21389,4777,0,11,135,1250,60
1987,"US_Comm","Canada",0,330,851,3867,1043,0,0,137,467,55
1987,"US_Sport","above_pilot",0,21,65,374,40,0,0,1,1,0
1987,"US_Subsistence","above_pilot",0,5,36,854,33,0,0,0,4,0
1987,"US_Subsistence","above_pilot",0,3,54,941,81,0,0,1,3,0
1987,"US_Subsistence","above_pilot",0,7,109,1886,392,0,0,14,250,35
1987,"US_Subsistence","above_pilot",14,138,114,666,19,0,5,10,5,0
1987,"US_Subsistence","above_pilot",14,152,252,1003,71,0,5,9,5,0
1987,"US_Subsistence","above_pilot",14,547,823,2805,485,0,0,9,81,0
1987,"US_Subsistence","above_pilot",43,1395,2312,12926,2331,0,13,68,161,0
1987,"US_Subsistence","above_pilot",32,644,946,2778,314,0,8,31,24,0
1987,"US_Subsistence","below_pilot",0,13,82,1640,66,0,0,0,9,0
1987,"US_Subsistence","below_pilot",0,9,116,1535,141,0,0,2,8,0
1987,"US_Subsistence","below_pilot",0,19,200,2308,530,0,0,38,482,80
1987,"US_Subsistence","below_pilot",0,0,24,1202,40,0,0,0,2,0
1987,"US_Subsistence","below_pilot",0,0,53,1824,139,0,0,0,3,0
1987,"US_Subsistence","below_pilot",0,0,169,5074,962,0,0,0,347,27
1987,"US_Subsistence","Canada",0,531,1370,6224,1679,0,0,220,752,88
1988,"US_Comm","above_pilot",0,121,77,197,24,0,0,0,0,0
1988,"US_Comm","above_pilot",0,0,0,179,46,0,0,0,0,0
1988,"US_Comm","above_pilot",0,101,298,174,521,0,0,6,15,8
1988,"US_Comm","above_pilot",49,118,56,337,38,0,18,14,0,2
1988,"US_Comm","above_pilot",49,111,25,287,79,0,30,0,0,0
1988,"US_Comm","above_pilot",48,559,521,261,473,0,0,46,8,30
1988,"US_Comm","above_pilot",6,386,741,798,1329,0,8,20,79,69
1988,"US_Comm","above_pilot",8,219,187,235,129,0,0,0,3,5
1988,"US_Comm","below_pilot",0,6039,4744,8118,1702,0,96,73,5,7
1988,"US_Comm","below_pilot",0,332,863,4897,3190,0,25,0,7,13
1988,"US_Comm","below_pilot",0,3106,8328,4734,9477,0,0,186,630,537
1988,"US_Comm","below_pilot",0,2849,2754,4487,780,0,32,20,3,9
1988,"US_Comm","below_pilot",0,196,178,2901,1510,0,9,0,1,6
1988,"US_Comm","below_pilot",0,2220,6073,3204,7373,0,3,128,294,158
1988,"US_Comm","Canada",0,817,2413,4938,4270,0,0,111,186,482
1988,"US_Sport","above_pilot",4,147,198,419,172,0,1,0,1,2
1988,"US_Subsistence","above_pilot",0,20,92,632,128,0,0,6,0,1
1988,"US_Subsistence","above_pilot",0,9,37,608,216,0,0,0,0,0
1988,"US_Subsistence","above_pilot",0,46,549,383,1696,0,0,19,27,78
1988,"US_Subsistence","above_pilot",140,337,160,963,109,0,51,40,0,6
1988,"US_Subsistence","above_pilot",140,317,72,821,226,0,86,0,0,0
1988,"US_Subsistence","above_pilot",137,1598,1489,746,1352,0,0,132,23,86
1988,"US_Subsistence","above_pilot",32,2080,3993,4300,7161,0,43,108,425,372
1988,"US_Subsistence","above_pilot",72,1941,1564,1852,665,0,0,0,0,18
1988,"US_Subsistence","below_pilot",0,17,87,575,89,0,0,6,0,0
1988,"US_Subsistence","below_pilot",0,9,38,534,167,0,0,0,0,1
1988,"US_Subsistence","below_pilot",0,33,463,307,1565,0,0,18,24,72
1988,"US_Subsistence","below_pilot",0,17,71,513,132,0,0,5,0,1
1988,"US_Subsistence","below_pilot",0,6,25,512,205,0,0,0,0,0
1988,"US_Subsistence","below_pilot",0,47,483,352,1355,0,0,14,22,63
1988,"US_Subsistence","Canada",0,508,1499,3067,2652,0,0,69,116,299
1989,"US_Comm","above_pilot",0,30,333,404,27,0,0,0,0,1
1989,"US_Comm","above_pilot",0,7,45,128,20,0,0,0,0,1
1989,"US_Comm","above_pilot",0,82,206,254,66,0,8,5,21,7
1989,"US_Comm","above_pilot",65,96,496,437,0,0,0,6,0,0
1989,"US_Comm","above_pilot",65,15,129,110,0,0,0,6,0,0
1989,"US_Comm","above_pilot",65,461,564,269,0,0,0,6,0,0
1989,"US_Comm","above_pilot",11,529,877,1439,213,0,11,95,111,0
1989,"US_Comm","above_pilot",8,71,529,1257,249,0,0,44,23,0
1989,"US_Comm","below_pilot",0,526,8722,11087,542,0,0,0,0,41
1989,"US_Comm","below_pilot",0,340,5001,5893,767,0,0,1,0,41
1989,"US_Comm","below_pilot",0,1937,6662,15411,3289,0,224,254,1189,437
1989,"US_Comm","below_pilot",4,350,4731,7092,450,0,0,0,0,11
1989,"US_Comm","below_pilot",4,98,1544,2429,368,0,0,0,0,11
1989,"US_Comm","below_pilot",4,1386,4540,7092,1769,0,93,338,701,210
1989,"US_Comm","Canada",0,96,1003,6479,2017,0,0,0,97,97
1989,"US_Sport","above_pilot",4,43,307,593,100,0,4,2,0,0
1989,"US_Subsistence","above_pilot",0,7,351,838,57,0,0,0,0,0
1989,"US_Subsistence","above_pilot",0,5,352,296,48,0,0,0,0,0
1989,"US_Subsistence","above_pilot",0,91,656,1411,366,0,8,93,156,43
1989,"US_Subsistence","above_pilot",193,285,1472,1296,0,0,0,18,0,0
1989,"US_Subsistence","above_pilot",193,44,383,326,0,0,0,18,0,0
1989,"US_Subsistence","above_pilot",193,1368,1673,798,0,0,0,18,0,0
1989,"US_Subsistence","above_pilot",74,3562,5905,9689,1434,0,74,640,747,0
1989,"US_Subsistence","above_pilot",16,137,994,2183,443,0,0,84,26,0
1989,"US_Subsistence","below_pilot",0,2,454,533,35,0,0,0,0,5
1989,"US_Subsistence","below_pilot",0,4,415,568,91,0,0,0,0,5
1989,"US_Subsistence","below_pilot",0,21,586,1533,402,0,0,0,136,61
1989,"US_Subsistence","below_pilot",0,11,525,1253,86,0,0,0,0,0
1989,"US_Subsistence","below_pilot",0,7,526,443,72,0,0,0,0,0
1989,"US_Subsistence","below_pilot",0,137,981,2110,547,0,12,139,234,64
1989,"US_Subsistence","Canada",0,80,836,5397,1680,0,0,0,81,81
1990,"US_Comm","above_pilot",0,128,214,462,15,0,0,0,0,0
1990,"US_Comm","above_pilot",0,25,98,471,44,0,0,0,0,0
1990,"US_Comm","above_pilot",0,215,180,417,52,0,0,4,16,0
1990,"US_Comm","above_pilot",0,442,310,317,10,0,0,0,0,0
1990,"US_Comm","above_pilot",0,256,200,319,30,0,1,0,0,0
1990,"US_Comm","above_pilot",0,831,357,389,51,0,14,2,9,0
1990,"US_Comm","above_pilot",0,816,1062,1087,156,0,66,106,56,16
1990,"US_Comm","above_pilot",0,636,598,1619,117,0,0,0,19,0
1990,"US_Comm","below_pilot",0,2523,2945,6996,269,0,0,1,0,0
1990,"US_Comm","below_pilot",0,1741,3343,9765,908,0,14,0,0,0
1990,"US_Comm","below_pilot",0,2549,5998,12019,1498,0,311,186,1138,58
1990,"US_Comm","below_pilot",0,1596,2547,5421,231,0,0,1,0,10
1990,"US_Comm","below_pilot",0,631,1980,5377,637,0,3,0,0,10
1990,"US_Comm","below_pilot",0,3634,3852,5904,965,0,39,158,208,9
1990,"US_Comm","Canada",0,2746,3574,3658,525,0,222,357,188,54
1990,"US_Sport","above_pilot",1,105,136,263,38,0,1,0,0,0
1990,"US_Subsistence","above_pilot",0,224,374,808,26,0,0,0,0,0
1990,"US_Subsistence","above_pilot",0,44,171,823,77,0,0,0,0,0
1990,"US_Subsistence","above_pilot",0,376,315,729,91,0,0,7,28,0
1990,"US_Subsistence","above_pilot",0,1309,918,939,30,0,0,0,0,0
1990,"US_Subsistence","above_pilot",0,758,592,945,89,0,3,0,0,0
1990,"US_Subsistence","above_pilot",0,2461,1057,1152,151,0,41,6,27,0
1990,"US_Subsistence","above_pilot",0,3941,5129,5250,754,0,319,512,271,77
1990,"US_Subsistence","above_pilot",7,722,936,1809,261,0,7,0,0,0
1990,"US_Subsistence","below_pilot",0,321,435,281,10,0,0,0,0,0
1990,"US_Subsistence","below_pilot",0,181,348,1796,152,0,0,0,0,0
1990,"US_Subsistence","below_pilot",0,412,871,1830,203,0,44,25,152,8
1990,"US_Subsistence","below_pilot",0,1057,1070,1675,70,0,4,15,0,3
1990,"US_Subsistence","below_pilot",0,609,837,1646,209,0,4,15,0,3
1990,"US_Subsistence","below_pilot",0,18,502,1479,248,0,4,15,60,3
1990,"US_Subsistence","Canada",0,1916,2494,2553,367,0,155,249,132,37
1991,"US_Comm","above_pilot",0,106,496,466,30,0,0,0,0,1
1991,"US_Comm","above_pilot",0,63,289,238,38,0,0,1,0,1
1991,"US_Comm","above_pilot",0,2,184,343,64,0,3,6,12,1
1991,"US_Comm","above_pilot",0,609,918,320,8,0,0,0,0,0
1991,"US_Comm","above_pilot",0,362,535,164,10,0,0,2,0,0
1991,"US_Comm","above_pilot",0,11,340,236,17,0,0,15,35,0
1991,"US_Comm","above_pilot",0,203,1923,1399,219,0,27,44,11,0
1991,"US_Comm","above_pilot",0,299,745,119,0,0,0,0,0,0
1991,"US_Comm","below_pilot",0,321,7134,12371,984,0,0,37,110,21
1991,"US_Comm","below_pilot",0,381,8966,5156,975,0,0,63,110,52
1991,"US_Comm","below_pilot",0,15,6306,10407,2431,0,0,303,603,71
1991,"US_Comm","below_pilot",0,637,6725,7089,361,0,0,13,40,10
1991,"US_Comm","below_pilot",0,436,7371,4890,590,0,0,47,40,10
1991,"US_Comm","below_pilot",0,16,3603,6177,973,0,14,157,163,11
1991,"US_Comm","Canada",0,579,5482,3988,624,0,77,125,31,0
1991,"US_Sport","above_pilot",1,64,387,271,48,0,0,1,0,1
1991,"US_Subsistence","above_pilot",0,144,675,634,41,0,0,0,0,1
1991,"US_Subsistence","above_pilot",0,86,393,324,52,0,0,1,0,1
1991,"US_Subsistence","above_pilot",0,3,250,466,87,0,4,8,16,1
1991,"US_Subsistence","above_pilot",0,1749,2637,919,23,0,0,0,0,0
1991,"US_Subsistence","above_pilot",0,1040,1537,471,29,0,0,6,0,0
1991,"US_Subsistence","above_pilot",0,31,977,678,49,0,0,43,100,0
1991,"US_Subsistence","above_pilot",0,862,8166,5941,930,0,115,187,47,0
